timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-12 18:38:39,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1753,1,44420
2026-05-12 18:38:39,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3621,1,44430
2026-05-12 18:38:39,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4084,1,44440
2026-05-12 18:38:39,attacker_replay,172.20.10.5,3,replay,0.052,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1674,1,44450
2026-05-12 18:38:39,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3528,1,44460
2026-05-12 18:38:39,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3249,1,44470
2026-05-12 18:38:40,attacker_replay,172.20.10.5,3,replay,0.04,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2785,1,44480
2026-05-12 18:38:40,attacker_replay,172.20.10.5,3,replay,0.092,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2037,1,44490
2026-05-12 18:38:40,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1851,1,44500
2026-05-12 18:38:40,attacker_replay,172.20.10.5,3,replay,0.04,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2786,1,44510
2026-05-12 18:38:40,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1024,1,44520
2026-05-12 18:38:40,attacker_replay,172.20.10.5,3,replay,0.094,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2223,1,44530
2026-05-12 18:38:40,attacker_replay,172.20.10.5,3,replay,0.057,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.121,1,44540
2026-05-12 18:38:40,attacker_replay,172.20.10.5,3,replay,0.106,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3337,1,44550
2026-05-12 18:38:40,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3716,1,44560
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.054,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1488,1,44570
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.066,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0374,1,44580
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2695,1,44590
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1761,1,44600
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1854,1,44610
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1025,1,44620
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.042,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2603,1,44630
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4089,1,44640
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3995,1,44650
2026-05-12 18:38:41,attacker_replay,172.20.10.5,3,replay,0.092,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2043,1,44660
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1764,1,44670
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.12,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.4644,1,44680
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2697,1,44690
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1024,1,44700
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.094,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2229,1,44710
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.088,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1671,1,44720
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1857,1,44730
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3164,1,44740
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3721,1,44750
2026-05-12 18:38:42,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1117,1,44760
2026-05-12 18:38:43,attacker_replay,172.20.10.5,3,replay,0.083,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1208,1,44770
2026-05-12 18:38:43,attacker_replay,172.20.10.5,3,replay,0.092,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2045,1,44780
2026-05-12 18:38:43,attacker_replay,172.20.10.5,3,replay,0.111,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3812,1,44790
2026-05-12 18:38:43,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3445,1,44800
2026-05-12 18:38:43,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.363,1,44810
2026-05-12 18:38:43,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3909,1,44820
2026-05-12 18:38:43,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1768,1,44830
2026-05-12 18:38:43,attacker_replay,172.20.10.5,3,replay,0.133,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5862,1,44840
2026-05-12 18:38:43,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3632,1,44850
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.057,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1211,1,44860
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.093,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.214,1,44870
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1861,1,44880
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4005,1,44890
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4005,1,44900
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4004,1,44910
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.049,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1955,1,44920
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2513,1,44930
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.091,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1958,1,44940
2026-05-12 18:38:44,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3725,1,44950
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.08,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0934,1,44960
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.088,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1679,1,44970
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.086,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1493,1,44980
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3354,1,44990
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.057,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.121,1,45000
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3353,1,45010
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.088,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1681,1,45020
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1868,1,45030
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1867,1,45040
2026-05-12 18:38:45,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1867,1,45050
2026-05-12 18:38:46,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3822,1,45060
2026-05-12 18:38:46,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4102,1,45070
2026-05-12 18:38:46,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3915,1,45080
2026-05-12 18:38:46,attacker_replay,172.20.10.5,3,replay,0.091,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1963,1,45090
2026-05-12 18:38:46,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2702,1,45100
2026-05-12 18:38:46,attacker_replay,172.20.10.5,3,replay,0.038,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2982,1,45110
2026-05-12 18:38:46,attacker_replay,172.20.10.5,3,replay,0.088,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1685,1,45120
2026-05-12 18:38:46,attacker_replay,172.20.10.5,3,replay,0.067,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0275,1,45130
2026-05-12 18:38:46,attacker_replay,172.20.10.5,3,replay,0.138,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.6352,1,45140
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.097,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2524,1,45150
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4105,1,45160
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.082,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1124,1,45170
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.082,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1124,1,45180
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4013,1,45190
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.05,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1864,1,45200
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.054,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.149,1,45210
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3825,1,45220
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.075,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0473,1,45230
2026-05-12 18:38:47,attacker_replay,172.20.10.5,3,replay,0.093,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2155,1,45240
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.088,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1687,1,45250
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.062,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0743,1,45260
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.046,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2238,1,45270
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.101,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2903,1,45280
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4109,1,45290
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4108,1,45300
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.046,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2238,1,45310
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3547,1,45320
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.05,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1863,1,45330
2026-05-12 18:38:48,attacker_replay,172.20.10.5,3,replay,0.136,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.6181,1,45340
2026-05-12 18:38:49,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3174,1,45350
2026-05-12 18:38:49,attacker_replay,172.20.10.5,3,replay,0.042,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2612,1,45360
2026-05-12 18:38:49,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2424,1,45370
2026-05-12 18:38:49,attacker_replay,172.20.10.5,3,replay,0.085,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1412,1,45380
2026-05-12 18:38:49,attacker_replay,172.20.10.5,3,replay,0.088,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1693,1,45390
2026-05-12 18:38:49,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.411,1,45400
2026-05-12 18:38:49,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3829,1,45410
2026-05-12 18:38:49,attacker_replay,172.20.10.5,3,replay,0.024,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4296,1,45420
2026-05-12 18:38:49,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1019,1,45430
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4577,1,45440
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1791,1,45450
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.135,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.6098,1,45460
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4485,1,45470
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4016,1,45480
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4109,1,45490
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.143,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.6851,1,45500
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.052,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1675,1,45510
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3829,1,45520
2026-05-12 18:38:50,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1112,1,45530
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.152,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.7697,1,45540
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4018,1,45550
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4018,1,45560
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.049,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1955,1,45570
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.061,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.083,1,45580
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.091,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1982,1,45590
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.087,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1607,1,45600
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.038,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2988,1,45610
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4113,1,45620
2026-05-12 18:38:51,attacker_replay,172.20.10.5,3,replay,0.048,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2049,1,45630
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.121,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.4798,1,45640
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.064,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0549,1,45650
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1018,1,45660
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4583,1,45670
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.048,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2049,1,45680
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.132,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5834,1,45690
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4021,1,45700
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4584,1,45710
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3832,1,45720
2026-05-12 18:38:52,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3175,1,45730
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4113,1,45740
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.225,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.4569,1,45750
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.025,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4209,1,45760
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4115,1,45770
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2706,1,45780
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.169,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.9314,1,45790
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.093,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2176,1,45800
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.096,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2457,1,45810
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1799,1,45820
2026-05-12 18:38:53,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3931,1,45830
2026-05-12 18:38:54,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3555,1,45840
2026-05-12 18:38:54,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1801,1,45850
2026-05-12 18:38:54,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1895,1,45860
2026-05-12 18:38:54,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1895,1,45870
2026-05-12 18:38:54,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4027,1,45880
2026-05-12 18:38:54,attacker_replay,172.20.10.5,3,replay,0.051,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.177,1,45890
2026-05-12 18:38:54,attacker_replay,172.20.10.5,3,replay,0.085,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1426,1,45900
2026-05-12 18:38:54,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4497,1,45910
2026-05-12 18:38:54,attacker_replay,172.20.10.5,3,replay,0.04,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2804,1,45920
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.412,1,45930
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3367,1,45940
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.089,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1806,1,45950
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.19,1,45960
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1017,1,45970
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.039,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2898,1,45980
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.083,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1242,1,45990
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.131,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5759,1,46000
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4029,1,46010
2026-05-12 18:38:55,attacker_replay,172.20.10.5,3,replay,0.096,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2465,1,46020
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3653,1,46030
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.084,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1337,1,46040
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3559,1,46050
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3559,1,46060
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.054,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1487,1,46070
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3087,1,46080
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.122,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.4918,1,46090
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4501,1,46100
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.04,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2805,1,46110
2026-05-12 18:38:56,attacker_replay,172.20.10.5,3,replay,0.024,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4312,1,46120
